time_s,joint,command
1762808789.2989123,joint_a4,-3.550510721458753e-05
1762808789.2989123,joint_a5,-6.225862454384272e-05
1762808789.2989123,joint_a6,7.157533689441584e-06
1762808789.2989123,joint_a7,3.770027445024822e-05
1762808789.3995807,joint_a1,2.0235729043405383e-05
1762808789.3995807,joint_a2,5.866505671599111e-05
1762808789.3995807,joint_a3,-4.244553492359075e-05
1762808789.3995807,joint_a4,-3.5504862782042775e-05
1762808789.3995807,joint_a5,-6.225890351444298e-05
1762808789.3995807,joint_a6,7.1577294271199045e-06
1762808789.3995807,joint_a7,3.770025997820088e-05
1762808789.4961302,joint_a1,2.0235673441870573e-05
1762808789.4961302,joint_a2,5.86648706417985e-05
1762808789.4961302,joint_a3,-4.2445897759699234e-05
1762808789.4961302,joint_a4,-3.550467475635212e-05
1762808789.4961302,joint_a5,-6.225911810391197e-05
1762808789.4961302,joint_a6,7.157879993266003e-06
1762808789.4961302,joint_a7,3.770024884604224e-05
1762808789.596126,joint_a1,2.0235595603586923e-05
1762808789.596126,joint_a2,5.8664610134861e-05
1762808789.596126,joint_a3,-4.244640572856397e-05
1762808789.596126,joint_a4,-3.550441151931474e-05
1762808789.596126,joint_a5,-6.225941852498285e-05
1762808789.596126,joint_a6,7.158090783943925e-06
1762808789.596126,joint_a7,3.770023326095827e-05
1762808789.696244,joint_a1,2.0235517769650578e-05
1762808789.696244,joint_a2,5.866434962433883e-05
1762808789.696244,joint_a3,-4.244691369537891e-05
1762808789.696244,joint_a4,-3.550414828108758e-05
1762808789.696244,joint_a5,-6.225971894085128e-05
1762808789.696244,joint_a6,7.15830157238463e-06
1762808789.696244,joint_a7,3.770021767596675e-05
1762808789.798315,joint_a1,2.0235451058195313e-05
1762808789.798315,joint_a2,5.866412632674661e-05
1762808789.798315,joint_a3,-4.244734909382588e-05
1762808789.798315,joint_a4,-3.550392264741002e-05
1762808789.798315,joint_a5,-6.225997643581092e-05
1762808789.798315,joint_a6,7.158482246423829e-06
1762808789.798315,joint_a7,3.770020431759047e-05
1762808789.8962188,joint_a1,2.0235373232252564e-05
1762808789.8962188,joint_a2,5.8663865809562476e-05
1762808789.8962188,joint_a3,-4.244785705679951e-05
1762808789.8962188,joint_a4,-3.550365940699873e-05
1762808789.8962188,joint_a5,-6.226027684186377e-05
1762808789.8962188,joint_a6,7.158693030719023e-06
1762808789.8962188,joint_a7,3.770018873285227e-05
1762808789.997146,joint_a1,2.0235306527663405e-05
1762808789.997146,joint_a2,5.8663642506260995e-05
1762808789.997146,joint_a3,-4.244829245196117e-05
1762808789.997146,joint_a4,-3.550343377144333e-05
1762808789.997146,joint_a5,-6.22605343284392e-05
1762808789.997146,joint_a6,7.158873701205024e-06
1762808789.997146,joint_a7,3.770017537467872e-05
1762808790.101528,joint_a1,2.0235228709832518e-05
1762808790.101528,joint_a2,5.86633819824194e-05
1762808790.101528,joint_a3,-4.2448800411153797e-05
1762808790.101528,joint_a4,-3.5503170528803645e-05
1762808790.101528,joint_a5,-6.226083472491151e-05
1762808790.101528,joint_a6,7.159084481349017e-06
1762808790.101528,joint_a7,3.770015979007379e-05
1762808790.1962504,joint_a1,2.0235162012109666e-05
1762808790.1962504,joint_a2,5.866315867340858e-05
1762808790.1962504,joint_a3,-4.244923580302951e-05
1762808790.1962504,joint_a4,-3.55029448913715e-05
1762808790.1962504,joint_a5,-6.226109220310186e-05
1762808790.1962504,joint_a6,7.1592651482806885e-06
1762808790.1962504,joint_a7,3.770014643210278e-05
1762808790.2961202,joint_a1,2.0235100875259506e-05
1762808790.2961202,joint_a2,5.8662953971164625e-05
1762808790.2961202,joint_a3,-4.244963491089291e-05
1762808790.2961202,joint_a4,-3.550273805631446e-05
1762808790.2961202,joint_a5,-6.2261328221273e-05
1762808790.2961202,joint_a6,7.15943075820079e-06
1762808790.2961202,joint_a7,3.770013418743366e-05
1762808790.396998,joint_a1,2.023502862622975e-05
1762808790.396998,joint_a2,5.866271204748429e-05
1762808790.396998,joint_a3,-4.2450106582259804e-05
1762808790.396998,joint_a4,-3.5502493613886636e-05
1762808790.396998,joint_a5,-6.226160714798939e-05
1762808790.396998,joint_a6,7.15962647721967e-06
1762808790.396998,joint_a7,3.770011971638167e-05
1762808790.4976492,joint_a1,2.023496749530958e-05
1762808790.4976492,joint_a2,5.866250734041545e-05
1762808790.4976492,joint_a3,-4.2450505687395795e-05
1762808790.4976492,joint_a4,-3.550228677720297e-05
1762808790.4976492,joint_a5,-6.226184315929575e-05
1762808790.4976492,joint_a6,7.159792084119449e-06
1762808790.4976492,joint_a7,3.770010747176232e-05
1762808790.5975614,joint_a1,2.023490080997259e-05
1762808790.5975614,joint_a2,5.866228402108325e-05
1762808790.5975614,joint_a3,-4.2450941073319425e-05
1762808790.5975614,joint_a4,-3.550206113638622e-05
1762808790.5975614,joint_a5,-6.226210062227909e-05
1762808790.5975614,joint_a6,7.1599727446305596e-06
1762808790.5975614,joint_a7,3.7700094114184e-05
1762808790.6967242,joint_a1,2.023483968449988e-05
1762808790.6967242,joint_a2,5.866207930937961e-05
1762808790.6967242,joint_a3,-4.245134017573692e-05
1762808790.6967242,joint_a4,-3.5501854298219146e-05
1762808790.6967242,joint_a5,-6.22623366265555e-05
1762808790.6967242,joint_a6,7.160138348663105e-06
1762808790.6967242,joint_a7,3.770008186985109e-05
1762808790.7969046,joint_a1,2.0234773005236843e-05
1762808790.7969046,joint_a2,5.8661855984997374e-05
1762808790.7969046,joint_a3,-4.245177555875347e-05
1762808790.7969046,joint_a4,-3.550162865574211e-05
1762808790.7969046,joint_a5,-6.226259408212144e-05
1762808790.7969046,joint_a6,7.1603190060312254e-06
1762808790.7969046,joint_a7,3.770006851245222e-05
1762808790.8976798,joint_a1,-2.757352619386474e-05
1762808790.8976798,joint_a2,-7.377952111730308e-05
1762808790.8976798,joint_a3,6.7268588596292e-05
1762808790.8976798,joint_a4,3.882743028237506e-05
1762808790.8976798,joint_a5,8.140844361161873e-05
1762808790.8976798,joint_a6,-1.9935891409075052e-05
1762808790.8976798,joint_a7,-5.391346228652971e-05
1762808790.9959357,joint_a1,-2.757365861771521e-05
1762808790.9959357,joint_a2,-7.377984915833413e-05
1762808790.9959357,joint_a3,6.726811213426794e-05
1762808790.9959357,joint_a4,3.882774552906668e-05
1762808790.9959357,joint_a5,8.140815061203285e-05
1762808790.9959357,joint_a6,-1.9935654016956983e-05
1762808790.9959357,joint_a7,-5.3913540982944074e-05
1762808791.096298,joint_a1,-2.7573812903215182e-05
1762808791.096298,joint_a2,-7.37802353459118e-05
1762808791.096298,joint_a3,6.726754649939106e-05
1762808791.096298,joint_a4,3.882812108049566e-05
1762808791.096298,joint_a5,8.140779820893257e-05
1762808791.096298,joint_a6,-1.993536991944643e-05
1762808791.096298,joint_a7,-5.3913637637185074e-05
1762808791.1969304,joint_a1,-2.75739929138418e-05
1762808791.1969304,joint_a2,-7.378068589271327e-05
1762808791.1969304,joint_a3,6.72668865877393e-05
1762808791.1969304,joint_a4,3.882855922557832e-05
1762808791.1969304,joint_a5,8.14073870603126e-05
1762808791.1969304,joint_a6,-1.993503846535617e-05
1762808791.1969304,joint_a7,-5.391375040332476e-05
1762808791.2962472,joint_a1,-2.757414721781379e-05
1762808791.2962472,joint_a2,-7.378107207108031e-05
1762808791.2962472,joint_a3,6.72663209454633e-05
1762808791.2962472,joint_a4,3.8828934780049294e-05
1762808791.2962472,joint_a5,8.140703463688692e-05
1762808791.2962472,joint_a6,-1.9934754355906804e-05
1762808791.2962472,joint_a7,-5.3913847062656044e-05
1762808791.3981545,joint_a1,-2.7574327250303106e-05
1762808791.3981545,joint_a2,-7.378152260713392e-05
1762808791.3981545,joint_a3,6.726566102526126e-05
1762808791.3981545,joint_a4,3.882937292857866e-05
1762808791.3981545,joint_a5,8.140662346517186e-05
1762808791.3981545,joint_a6,-1.9934422887814924e-05
1762808791.3981545,joint_a7,-5.391395983438066e-05
1762808791.4958565,joint_a1,-2.757450729429593e-05
1762808791.4958565,joint_a2,-7.378197313740115e-05
1762808791.4958565,joint_a3,6.726500110038842e-05
1762808791.4958565,joint_a4,3.882981107904658e-05
1762808791.4958565,joint_a5,8.140621228049823e-05
1762808791.4958565,joint_a6,-1.9934091412250493e-05
1762808791.4958565,joint_a7,-5.3914072609415136e-05
1762808791.5964875,joint_a1,-2.757470021185626e-05
1762808791.5964875,joint_a2,-7.378245584197833e-05
1762808791.5964875,joint_a3,6.726429403297064e-05
1762808791.5964875,joint_a4,3.8830280527968984e-05
1762808791.5964875,joint_a5,8.140577171211313e-05
1762808791.5964875,joint_a6,-1.993373625143789e-05
1762808791.5964875,joint_a7,-5.3914193442901684e-05
1762808791.696998,joint_a1,-2.7574893142841868e-05
1762808791.696998,joint_a2,-7.378293853991139e-05
1762808791.696998,joint_a3,6.726358696024715e-05
1762808791.696998,joint_a4,3.8830749979047364e-05
1762808791.696998,joint_a5,8.140533112928146e-05
1762808791.696998,joint_a6,-1.9933381081992853e-05
1762808791.696998,joint_a7,-5.391431427993995e-05
1762808791.79808,joint_a1,-2.757509895050457e-05
1762808791.79808,joint_a2,-7.378345341038161e-05
1762808791.79808,joint_a3,6.726283274345611e-05
1762808791.79808,joint_a4,3.8831250729290934e-05
1762808791.79808,joint_a5,8.140486115798536e-05
1762808791.79808,joint_a6,-1.993300222512302e-05
1762808791.79808,joint_a7,-5.3914443176900775e-05
1762808791.8966362,joint_a1,-2.757529190893565e-05
1762808791.8966362,joint_a2,-7.378393609458036e-05
1762808791.8966362,joint_a3,6.726212565970482e-05
1762808791.8966362,joint_a4,3.883172018490712e-05
1762808791.8966362,joint_a5,8.140442054472663e-05
1762808791.8966362,joint_a6,-1.9932647037920928e-05
1762808791.8966362,joint_a7,-5.391456402161236e-05
1762808791.995957,joint_a1,-2.7575472015439802e-05
1762808791.995957,joint_a2,-7.37843865938375e-05
1762808791.995957,joint_a3,6.726146571005222e-05
1762808791.995957,joint_a4,3.8832158345467465e-05
1762808791.995957,joint_a5,8.140400929237565e-05
1762808791.995957,joint_a6,-1.993231552211684e-05
1762808791.995957,joint_a7,-5.391467681337493e-05
1762808792.0971577,joint_a1,-2.7575677865940808e-05
1762808792.0971577,joint_a2,-7.3784901443042e-05
1762808792.0971577,joint_a3,6.726071147626374e-05
1762808792.0971577,joint_a4,3.883265910263826e-05
1762808792.0971577,joint_a5,8.140353927461958e-05
1762808792.0971577,joint_a6,-1.9931936637659078e-05
1762808792.0971577,joint_a7,-5.391480572183754e-05
1762808792.1958017,joint_a1,-2.7575870864548416e-05
1762808792.1958017,joint_a2,-7.378538410730424e-05
1762808792.1958017,joint_a3,6.726000437658002e-05
1762808792.1958017,joint_a4,3.883312856474499e-05
1762808792.1958017,joint_a5,8.140309861783331e-05
1762808792.1958017,joint_a6,-1.993158142458727e-05
1762808792.1958017,joint_a7,-5.3914926577314494e-05
1762808792.2965798,joint_a1,-2.757606387653003e-05
1762808792.2965798,joint_a2,-7.37858667649185e-05
1762808792.2965798,joint_a3,6.725929727158888e-05
1762808792.2965798,joint_a4,3.883359802901365e-05
1762808792.2965798,joint_a5,8.140265794651158e-05
1762808792.2965798,joint_a6,-1.9931226202902834e-05
1762808792.2965798,joint_a7,-5.39150474363973e-05
1762808792.3961709,joint_a1,-2.757624403302941e-05
1762808792.3961709,joint_a2,-7.378631723936186e-05
1762808792.3961709,joint_a3,6.72586373021175e-05
1762808792.3961709,joint_a4,3.8834036197643625e-05
1762808792.3961709,joint_a5,8.140224663999784e-05
1762808792.3961709,joint_a6,-1.9930894654910743e-05
1762808792.3961709,joint_a7,-5.391516024155642e-05
1762808792.4964325,joint_a1,-2.7576424201178255e-05
1762808792.4964325,joint_a2,-7.378676770801466e-05
1762808792.4964325,joint_a3,6.725797732801878e-05
1762808792.4964325,joint_a4,3.883447436816059e-05
1762808792.4964325,joint_a5,8.140183532081468e-05
1762808792.4964325,joint_a6,-1.993056309941209e-05
1762808792.4964325,joint_a7,-5.39152730498596e-05
1762808792.5965693,joint_a1,-2.7576630122149007e-05
1762808792.5965693,joint_a2,-7.378728252224088e-05
1762808792.5965693,joint_a3,6.725722306629975e-05
1762808792.5965693,joint_a4,3.883497513670199e-05
1762808792.5965693,joint_a5,8.140136522671664e-05
1762808792.5965693,joint_a6,-1.9930184169584877e-05
1762808792.5965693,joint_a7,-5.3915401977204616e-05
1762808792.6958737,joint_a1,-2.757681031532745e-05
1762808792.6958737,joint_a2,-7.378773297848385e-05
1762808792.6958737,joint_a3,6.725656308230517e-05
1762808792.6958737,joint_a4,3.883541331123846e-05
1762808792.6958737,joint_a5,8.140095388051836e-05
1762808792.6958737,joint_a6,-1.9929852597986493e-05
1762808792.6958737,joint_a7,-5.391551479216959e-05
1762808792.7982044,joint_a1,-2.7577003392464177e-05
1762808792.7982044,joint_a2,-7.378821560374575e-05
1762808792.7982044,joint_a3,6.725585595148357e-05
1762808792.7982044,joint_a4,3.8835882786023566e-05
1762808792.7982044,joint_a5,8.14005131385617e-05
1762808792.7982044,joint_a6,-1.9929497334347497e-05
1762808792.7982044,joint_a7,-5.391563566873467e-05
1762808792.8960369,joint_a1,-2.7577183609789316e-05
1762808792.8960369,joint_a2,-7.378866604799062e-05
1762808792.8960369,joint_a3,6.725519595791459e-05
1762808792.8960369,joint_a4,3.88363209644575e-05
1762808792.8960369,joint_a5,8.140010176615766e-05
1762808792.8960369,joint_a6,-1.9929165747198998e-05
1762808792.8960369,joint_a7,-5.391574849019217e-05
1762808792.99919,joint_a1,-2.7577299469645595e-05
1762808792.99919,joint_a2,-7.37889556162329e-05
1762808792.99919,joint_a3,6.725477167382346e-05
1762808792.99919,joint_a4,3.883660265167447e-05
1762808792.99919,joint_a5,8.13998373052218e-05
1762808792.99919,joint_a6,-1.9928952580144494e-05
1762808792.99919,joint_a7,-5.391582102025673e-05
1762808793.0985124,joint_a1,-2.7577466831672752e-05
1762808793.0985124,joint_a2,-7.378937387724448e-05
1762808793.0985124,joint_a3,6.725415881574848e-05
1762808793.0985124,joint_a4,3.8837009534463884e-05
1762808793.0985124,joint_a5,8.139945529762667e-05
1762808793.0985124,joint_a6,-1.992864466659727e-05
1762808793.0985124,joint_a7,-5.3915925787748717e-05
1762808793.1963532,joint_a1,-2.757763420367557e-05
1762808793.1963532,joint_a2,-7.37897921332615e-05
1762808793.1963532,joint_a3,6.725354595367165e-05
1762808793.1963532,joint_a4,3.8837416418896565e-05
1762808793.1963532,joint_a5,8.139907327897833e-05
1762808793.1963532,joint_a6,-1.9928336746597847e-05
1762808793.1963532,joint_a7,-5.3916030558027744e-05
1762808793.2964747,joint_a1,-2.7577788709754283e-05
1762808793.2964747,joint_a2,-7.379017821130523e-05
1762808793.2964747,joint_a3,6.725298023127627e-05
1762808793.2964747,joint_a4,3.883779200598927e-05
1762808793.2964747,joint_a5,8.139872063655128e-05
1762808793.2964747,joint_a6,-1.9928052507025186e-05
1762808793.2964747,joint_a7,-5.391612727153841e-05
1762808793.3986638,joint_a1,-2.757796897785555e-05
1762808793.3986638,joint_a2,-7.379062863031008e-05
1762808793.3986638,joint_a3,6.725232021756937e-05
1762808793.3986638,joint_a4,3.8838230192620306e-05
1762808793.3986638,joint_a5,8.139830920899705e-05
1762808793.3986638,joint_a6,-1.992772088717278e-05
1762808793.3986638,joint_a7,-5.391624010667126e-05
1762808793.4971642,joint_a1,-2.7578123502519646e-05
1762808793.4971642,joint_a2,-7.379101469913222e-05
1762808793.4971642,joint_a3,6.725175448782474e-05
1762808793.4971642,joint_a4,3.8838605782697466e-05
1762808793.4971642,joint_a5,8.139795654648729e-05
1762808793.4971642,joint_a6,-1.9927436635641652e-05
1762808793.4971642,joint_a7,-5.391633682513971e-05
1762808793.5963798,joint_a1,-2.7578290913963372e-05
1762808793.5963798,joint_a2,-7.379143293555146e-05
1762808793.5963798,joint_a3,6.725114161012288e-05
1762808793.5963798,joint_a4,3.8839012673484114e-05
1762808793.5963798,joint_a5,8.139757448506737e-05
1762808793.5963798,joint_a6,-1.9927128690247302e-05
1762808793.5963798,joint_a7,-5.391644160601081e-05
1762808793.6978228,joint_a1,-2.7578445456464236e-05
1762808793.6978228,joint_a2,-7.37918189955045e-05
1762808793.6978228,joint_a3,6.725057587330932e-05
1762808793.6978228,joint_a4,3.883938826643582e-05
1762808793.6978228,joint_a5,8.139722180318867e-05
1762808793.6978228,joint_a6,-1.9926844427230368e-05
1762808793.6978228,joint_a7,-5.3916538329281777e-05
1762808793.798168,joint_a1,-2.757862576725534e-05
1762808793.798168,joint_a2,-7.379226939340251e-05
1762808793.798168,joint_a3,6.7249915842828e-05
1762808793.798168,joint_a4,3.883982645984457e-05
1762808793.798168,joint_a5,8.139681032998626e-05
1762808793.798168,joint_a6,-1.9926512779972657e-05
1762808793.798168,joint_a7,-5.391665117558106e-05
1762808793.896708,joint_a1,1.7516949030572755e-05
1762808793.896708,joint_a2,4.9830558994167295e-05
1762808793.896708,joint_a3,-3.816763966725219e-05
1762808793.896708,joint_a4,-2.926520563804828e-05
1762808793.896708,joint_a5,-5.3345338611743704e-05
1762808793.896708,joint_a6,7.753756529872915e-06
1762808793.896708,joint_a7,3.3014178828569695e-05
1762808793.9959579,joint_a1,1.75168938786741e-05
1762808793.9959579,joint_a2,4.983038709521579e-05
1762808793.9959579,joint_a3,-3.816795671152372e-05
1762808793.9959579,joint_a4,-2.9265030600353162e-05
1762808793.9959579,joint_a5,-5.334553099427959e-05
1762808793.9959579,joint_a6,7.753895542546948e-06
1762808793.9959579,joint_a7,3.301415799691944e-05
1762808794.0985093,joint_a1,1.7516817528556218e-05
1762808794.0985093,joint_a2,4.98301538840124e-05
1762808794.0985093,joint_a3,-3.8168382909256336e-05
1762808794.0985093,joint_a4,-2.9264796071839806e-05
1762808794.0985093,joint_a5,-5.3345786338228924e-05
1762808794.0985093,joint_a6,7.754080981161539e-06
1762808794.0985093,joint_a7,3.301413256001011e-05
1762808794.1959374,joint_a1,1.751675016423931e-05
1762808794.1959374,joint_a2,4.9829948106837885e-05
1762808794.1959374,joint_a3,-3.816875896447048e-05
1762808794.1959374,joint_a4,-2.9264589134386826e-05
1762808794.1959374,joint_a5,-5.334601163748323e-05
1762808794.1959374,joint_a6,7.754244601550048e-06
1762808794.1959374,joint_a7,3.3014110116055325e-05
1762808794.295938,joint_a1,1.7516678312591374e-05
1762808794.295938,joint_a2,4.982972860851735e-05
1762808794.295938,joint_a3,-3.816916008840015e-05
1762808794.295938,joint_a4,-2.9264368400532678e-05
